,ABT,ACT,ADA,ADX,AE,AGI,AION,AMB,ANT,ARDR,ARK,AST,AUTO,BAT,BAY,BCD,BCH,BCN,BCO,BIS,BIX,BLOCK,BLZ,BNB,BNT,BOS,BTC,BTCD,BTCP,BTG,BTM,BTS,BTX,C20,CENNZ,CLOAK,CMT,CND,CNX,CS,CVC,DASH,DATA,DBC,DCN,DCR,DDD,DENT,DEW,DGB,DGD,DOGE,DRGN,DROP,DTA,DTR,EDG,EDO,ELA,ELF,EMC,ENG,ENJ,EOS,ETC,ETH,ETHOS,ETN,EVN,FCT,FSN,FUN,GAME,GAS,GBYTE,GNO,GNT,GNX,GRS,GTO,GVT,GXS,HPB,HSR,ICN,ICX,IGNIS,ION,IOST,ITC,KCS,KIN,KMD,KNC,LEND,LINK,LOOM,LRC,LSK,LTC,MAID,MAN,MANA,MCO,MED,MIOTA,MITH,MKR,MNX,MONA,MTL,NANO,NAS,NAV,NCASH,NEBL,NEO,NULS,NXS,NXT,OMG,ONT,OST,PART,PAY,PAYX,PIVX,PLR,POA,POE,POLY,POWR,PPC,PPP,PPT,PRL,PURA,QASH,QRL,QSP,QTUM,R,RCN,RDD,RDN,REP,REQ,RHOC,RLC,RUFF,SALT,SAN,SC,SKY,SLS,SMART,SMT,SNGLS,SNM,SNT,SPANK,SPHTX,SRN,STEEM,STORJ,STORM,STRAT,SUB,SYS,TEL,THETA,TKY,TNB,TRX,UBQ,USDT,UTNP,VEE,VEN,VERI,VTC,WAN,WAVES,WAX,WTC,XAS,XDN,XEM,XIN,XLM,XMR,XP,XRP,XVG,XZC,ZEC,ZEN,ZIL,ZRX
2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108932461874,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.0963568463771,0.0,0.0,0.0,0.0,0.0018511172815,-0.0215708053315,0.0,0.0,0.0,0.0179162072767,0.0,0.0,0.0,-0.0177573417336,0.0,0.0,0.0,0.0,0.0,-0.00269905533063,0.0,0.0,0.0,-0.0862068965517,0.0,0.0,0.0,-0.0108695652174,0.0119047619048,0.00884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00600764289398,0.0,0.0,0.0,0.0,0.111475409836,0.0,0.0,0.0,-0.0185185185185,0.0,0.0,-0.0311405880846,0.0,0.0,0.0,0.0,0.0,-0.263453815261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51729810004,0.00502512562814,-0.0658059684483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355863829087,0.0,0.0,0.0,-0.0473684210526,0.0,0.0,0.0,0.0,0.0711763321039,0.0327842635535,0.0,0.0,0.0,0.0,0.0,0.0,-0.00931098696462,0.0,0.0,0.0,0.0,0.0,0.0279732239488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046511627907,0.0,0.326817718801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101790827571,0.0,0.0,0.0,0.0,-0.0333249496982,0.0,0.0,0.0,0.0,0.0,0.0551837972877,0.0,0.0,0.0,0.0,0.0,-0.000363656708068,0.0,0.0,0.0,0.0,0.0,0.0135135135135,-0.0143344709898,0.0,0.0112293144208,0.0334409959882,0.0,0.000830151087498,-0.0357142857143,0.0,0.0,0.0,0.0,0.0
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374449339207,0.0,0.0,0.0588235294118,0.0,0.0,0.0,-0.128974426575,0.0,0.0,0.0,0.0,-0.0349962606133,-0.0416645321782,0.0,0.0,0.0,0.0262659084755,0.0,0.0,0.0,-0.173218673219,0.0,0.0,0.0,0.0,0.0,0.041948579161,0.0,0.0,0.0,-0.0251572327044,0.0,0.0,0.0,0.029304029304,-0.108823529412,-0.0131578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00906298093649,0.0,0.0,0.0,0.0,0.0892330383481,0.0,0.0,0.0,0.0566037735849,0.0,0.0,-0.0583776478538,0.0,0.0,0.0,0.0,0.0,-0.076881134133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.243386243386,-0.0425,0.0415642808595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375434761006,0.0,0.0,0.0,-0.00184162062615,0.0,0.0,0.0,0.0,0.501172161172,-0.0346856611954,0.0,0.0,0.0,0.0,0.0,0.0,0.00827067669173,0.0,0.0,0.0,0.0,0.0,-0.0650483644975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487804878049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646341463415,0.0,0.231335850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131772193211,0.0,0.0,0.0,0.0,-0.0677767659685,0.0,0.0,0.0,0.0,0.0,-0.158669090602,0.0,0.0,0.0,0.0,0.0,-0.0242339443123,0.0,0.0,0.0,0.0,0.0,-0.0266666666667,0.0727146814404,0.0,-0.0292226767972,0.0155292656405,0.0,0.000663570006636,0.148148148148,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160183066362,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0581391125371,0.0,0.0,0.0,0.0,0.00904925805202,0.0467569983151,0.0,0.0,0.0,-0.0166226912929,0.0,0.0,0.0,0.0885743333073,0.0,0.0,0.0,0.0,0.0,0.0324675324675,0.0,0.0,0.0,-0.058064516129,0.0,0.0,0.0,0.0391459074733,0.047304730473,0.0133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113653944565,0.0,0.0,0.0,0.0,-0.0765064319567,0.0,0.0,0.0,0.0,0.0,0.0,0.0354134165367,0.0,0.0,0.0,0.0,0.0,0.0797401063201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38461538462,0.0130548302872,-0.0443061272295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0739065791104,0.0,0.0,0.0,-0.0874077490775,0.0,0.0,0.0,0.0,-0.0939924845054,-0.0195700994546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302013422819,0.0,0.0,0.0,0.0,0.0,-0.0117527665017,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0,-0.26169893669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216304754235,0.0,0.0,0.0,0.0,0.0300027909573,0.0,0.0,0.0,0.0,0.0,0.0603266331658,0.0,0.0,0.0,0.0,0.0,-0.00757119504431,0.0,0.0,0.0,0.0,0.0,0.027397260274,0.0742414460943,0.0,-0.00722456351595,0.103827927764,0.0,0.00862068965517,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.212444363079,0.0,0.0,0.0,0.0,0.00115207373272,-0.032547137533,0.0,0.0,0.0,-0.0257579822914,0.0,0.0,0.0,0.0245984080002,0.0,0.0,0.0,0.0,0.0,0.0364779874214,0.0,0.0,0.0,0.0547945205479,0.0,0.0,0.0,0.0753424657534,-0.0483193277311,-0.00877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349312015216,0.0,0.0,0.0,0.0,0.0278592375367,0.0,0.0,0.0,-0.0267857142857,0.0,0.0,-0.0341419315956,0.0,0.0,0.0,0.0,0.0,-0.0683807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196480938416,0.0180412371134,0.012535452922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190871184249,0.0,0.0,0.0,0.336618650493,0.0,0.0,0.0,0.0,-0.308106652303,0.00425392670157,0.0,0.0,0.0,0.0,0.0,0.0,0.0353710111496,0.0,0.0,0.0,0.0,0.0,-0.0187236413051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136200716846,0.0,0.00139228082989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00580992534825,0.0,0.0,0.0,0.0,0.0135482996884,0.0,0.0,0.0,0.0,0.0,-0.0442406578043,0.0,0.0,0.0,0.0,0.0,-0.00722438953908,0.0,0.0,0.0,0.0,0.0,-0.0133333333333,-0.0264423076923,0.0,-0.00909642207398,0.035247531898,0.0,-0.0154503616042,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0658823529412,0.0,0.0,0.0,0.0,0.0,0.0,-0.104922426484,0.0,0.0,0.0,0.0,-0.00873214648345,0.00427982044601,0.0,0.0,0.0,-0.0382814651611,0.0,0.0,0.0,0.0296031412144,0.0,0.0,0.0,0.0,0.0,-0.0169902912621,0.0,0.0,0.0,-0.0584415584416,0.0,0.0,0.0,-0.00636942675159,0.0220750551876,-0.00884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165056684394,0.0,0.0,0.0,0.0,0.0192582025678,0.0,0.0,0.0,0.0366972477064,0.0,0.0,-0.0254898290278,0.0,0.0,0.0,0.0,0.0,-0.0117439812096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.328431372549,-0.00506329113924,0.0381955251236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198674047656,0.0,0.0,0.0,-0.045377197958,0.0,0.0,0.0,0.0,0.0263137407552,-0.0216682958618,0.0,0.0,0.0,0.0,0.0,0.0,0.206461195693,0.0,0.0,0.0,0.0,0.0,0.0148977286411,0.0,0.0,0.0,-0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,-0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00946372239748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180453810294,0.0,0.0,0.0,0.0,-0.0249966582008,0.0,0.0,0.0,0.0,0.0,-0.123171517826,0.0,0.0,0.0,0.0,0.0,-0.0098966671518,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0481481481481,0.0,-0.00489596083231,-0.0375925358277,0.0,-0.00901502504174,0.0322580645161,0.0,0.0,0.0,0.0,0.0
2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0352644836272,0.0,0.0,-0.0909090909091,0.0,0.0,0.0,-0.209613478692,0.0,0.0,0.0,0.0,0.0109942638623,0.000728484478971,0.0,0.0,0.0,-0.0128865979381,0.0,0.0,0.0,0.0770215605889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048275862069,0.0,0.0,0.0,-0.0608974358974,-0.0345572354212,0.00446428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181473027639,0.0,0.0,0.0,0.0,-0.0580825752274,0.0,0.0,0.0,-0.0530973451327,0.0,0.0,-0.0134464542981,0.0,0.0,0.0,0.0,0.0,0.0112893642305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766423357664,0.0101781170483,-0.0411205302866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00729992186628,0.0,0.0,0.0,0.0180233709645,0.0,0.0,0.0,0.0,0.519912007889,0.145212323064,0.0,0.0,0.0,0.0,0.0,0.0,-0.100338565713,0.0,0.0,0.0,0.0,0.0,0.0151960313469,0.0,0.0,0.0,-0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,-0.119047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383293577274,0.0,0.0,0.0,0.0,0.00191938579655,0.0,0.0,0.0,0.0,0.0,0.106995419329,0.0,0.0,0.0,0.0,0.0,-0.0612670880494,0.0,0.0,0.0,0.0,0.0,0.0263157894737,-0.0217903415783,0.0,-0.0166051660517,-0.0256017486823,0.0,-0.00454851752022,0.09375,0.0,0.0,0.0,0.0,0.0
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678851174935,0.0,0.0,0.0,0.0,0.0,0.0,0.0919228973521,0.0,0.0,0.0,0.0,0.00412022965214,0.0134004493778,0.0,0.0,0.0,-0.0176965477227,0.0,0.0,0.0,-0.0378117254287,0.0,0.0,0.0,0.0,0.0,-0.041975308642,0.0,0.0,0.0,-0.0526315789474,0.0,0.0,0.0,-0.0102389078498,-0.0223713646532,-0.00444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287598398011,0.0,0.0,0.0,0.0,-0.054234769688,0.0,0.0,0.0,-0.0280373831776,0.0,0.0,-0.0569527827357,0.0,0.0,0.0,0.0,0.0,0.0117508813161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.810151864407,-0.00503778337531,-0.0282071768507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544661329495,0.0,0.0,0.0,-0.0807392996109,0.0,0.0,0.0,0.0,-0.0692718470829,-0.0151228733459,0.0,0.0,0.0,0.0,0.0,0.0,0.072528224427,0.0,0.0,0.0,0.0,0.0,-0.00021983954496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0754716981132,0.0,0.00549004547399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193070721571,0.0,0.0,0.0,0.0,-0.208401751505,0.0,0.0,0.0,0.0,0.0,0.0303959131545,0.0,0.0,0.0,0.0,0.0,0.0122764711409,0.0,0.0,0.0,0.0,0.0,-0.0128205128205,-0.00541842263697,0.0,0.00562851782364,-0.0148710548468,0.0,0.00896936875952,-0.114285714286,0.0,0.0,0.0,0.0,0.0
2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117359413203,0.0,0.0,-0.175,0.0,0.0,0.0,-0.0635750586396,0.0,0.0,0.0,0.0,0.00811695591731,-0.0347150527603,0.0,0.0,0.0,0.0271707028943,0.0,0.0,0.0,0.122571826617,0.0,0.0,0.0,0.0,0.0,-0.0193298969072,0.0,0.0,0.0,-0.0347222222222,0.0,0.0,0.0,0.113793103448,-0.0400457665904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0547438768618,0.0,0.0,0.0,0.0,-0.0157109190888,0.0,0.0,0.0,-0.0762471153846,0.0,0.0,-0.0121128699243,0.0,0.0,0.0,0.0,0.0,-0.0963995354239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502680108276,0.0253164556962,-0.0159606791778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314417542691,0.0,0.0,0.0,-0.0783068783069,0.0,0.0,0.0,0.0,-0.208375784224,-0.0905064225602,0.0,0.0,0.0,0.0,0.0,0.0,-0.240510366826,0.0,0.0,0.0,0.0,0.0,-0.0277865918491,0.0,0.0,0.0,-0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653,0.0,-0.158793402778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667226161738,0.0,0.0,0.0,0.0,-0.00898876404494,0.0,0.0,0.0,0.0,0.0,-0.00508180466039,0.0,0.0,0.0,0.0,0.0,-0.0222751601027,0.0,0.0,0.0,0.0,0.0,-0.0909090909091,-0.00847457627119,0.0,-0.0360696517413,-0.0391065854203,0.0,-0.0345521637035,-0.258064516129,0.0,0.0,0.0,0.0,0.0
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0941828254848,0.0,0.0,0.0909090909091,0.0,0.0,0.0,-0.0570630903303,0.0,0.0,0.0,0.0,0.00840747330961,-0.0263764041626,0.0,0.0,0.0,-0.0267395054629,0.0,0.0,0.0,-0.138973446354,0.0,0.0,0.0,0.0,0.0,-0.0289093298292,0.0,0.0,0.0,-0.0431654676259,0.0,0.0,0.0,-0.030959752322,0.0977353992849,0.0178571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0662066112594,0.0,0.0,0.0,0.0,-0.00798084596967,0.0,0.0,0.0,-0.0527519951535,0.0,0.0,-0.0562560958618,0.0,0.0,0.0,0.0,0.0,-0.120822622108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798581814918,0.00740740740741,-0.00330566503805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250415052573,0.0,0.0,0.0,-0.108151549943,0.0,0.0,0.0,0.0,0.105534105534,-0.0163961038961,0.0,0.0,0.0,0.0,0.0,0.0,-0.010079798404,0.0,0.0,0.0,0.0,0.0,-0.0195624851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.403541539827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29780293802,0.0,0.0,0.0,0.0,-0.126460840747,0.0,0.0,0.0,0.0,0.0,0.0455961131182,0.0,0.0,0.0,0.0,0.0,-0.0433819574091,0.0,0.0,0.0,0.0,0.0,0.0571428571429,-0.0793650793651,0.0,-0.0393548387097,-0.00659670372693,0.0,-0.0151146629604,0.173913043478,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11620795107,0.0,0.0,-0.0277777777778,0.0,0.0,0.0,-0.00810758460389,0.0,0.0,0.0,0.0,0.0442895584278,0.0429001881578,0.0,0.0,0.0,-0.0121122599705,0.0,0.0,0.0,0.0318321503359,0.0,0.0,0.0,0.0,0.0,0.0148849797023,0.0,0.0,0.0,0.00751879699248,0.0,0.0,0.0,-0.0319488817891,-0.057546145494,0.00877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035433572958,0.0,0.0,0.0,0.0,-0.0909090909091,0.0,0.0,0.0,-0.0870735277311,0.0,0.0,-0.109991510722,0.0,0.0,0.0,0.0,0.0,-0.0146198830409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.230813454437,0.102941176471,-0.00612300683371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0983397190294,0.0,0.0,0.0,-0.00643666323378,0.0,0.0,0.0,0.0,-0.204092886465,0.0384551906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0220619431481,0.0,0.0,0.0,0.0,0.0,0.0749318164563,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328467153285,0.0,-0.209538794086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.298922979258,0.0,0.0,0.0,0.0,0.0423322683706,0.0,0.0,0.0,0.0,0.0,0.0401525080424,0.0,0.0,0.0,0.0,0.0,0.0853400370468,0.0,0.0,0.0,0.0,0.0,0.0135135135135,0.0351458885942,0.0,-0.0302216252518,-0.00126020867847,0.0,0.00176397953784,0.037037037037,0.0,0.0,0.0,0.0,0.0
2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193771626298,0.0,0.0,-0.0571428571429,0.0,0.0,0.0,0.0506193159627,0.0,0.0,0.0,0.0,0.11950323153,0.0892750821451,0.0,0.0,0.0,0.0439593301435,0.0,0.0,0.0,0.132822898409,0.0,0.0,0.0,0.0,0.0,0.0466666666667,0.0,0.0,0.0,0.201492537313,0.0,0.0,0.0,-0.0891089108911,-0.00345622119816,0.0304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776536023129,0.0,0.0,0.0,0.0,0.0522123893805,0.0,0.0,0.0,-0.0956420734606,0.0,0.0,0.0899929498611,0.0,0.0,0.0,0.0,0.0,0.0727002967359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0974686238075,0.0444444444444,0.0457287445681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316860770119,0.0,0.0,0.0,0.355791655869,0.0,0.0,0.0,0.0,-0.108237105466,-0.0271773680865,0.0,0.0,0.0,0.0,0.0,0.0,-0.00581154005812,0.0,0.0,0.0,0.0,0.0,0.0334837375957,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0339622641509,0.0,-0.111623710621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0585658934311,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.101855670103,0.0,0.0,0.0,0.0,0.0,-0.0137754480068,0.0,0.0,0.0,0.0,0.0,0.08,0.0333119795003,0.0,0.0221606648199,0.070593220043,0.0,0.000528262017961,0.142857142857,0.0,0.0,0.0,0.0,0.0
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536232,0.0,0.0,0.0606060606061,0.0,0.0,0.0,-0.066422378885,0.0,0.0,0.0,0.0,-0.0071881367444,-0.0520427184466,0.0,0.0,0.0,-0.0446863362933,0.0,0.0,0.0,-0.0178334612969,0.0,0.0,0.0,0.0,0.0,0.0433121019108,0.0,0.0,0.0,-0.0931677018634,0.0,0.0,0.0,0.0652173913043,-0.0277456647399,0.0042194092827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256254473926,0.0,0.0,0.0,0.0,0.0386879730866,0.0,0.0,0.0,0.0865056094084,0.0,0.0,-0.0532663698969,0.0,0.0,0.0,0.0,0.0,-0.0878284923928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850281941645,-0.0191489361702,0.119211684463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0840286054827,0.0,0.0,0.0,-0.0674694189602,0.0,0.0,0.0,0.0,0.0744129834254,0.0921418068943,0.0,0.0,0.0,0.0,0.0,0.0,0.00375782881002,0.0,0.0,0.0,0.0,0.0,0.0157473484998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0,0.529430856856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0699410106214,0.0,0.0,0.0,0.0,0.111514418229,0.0,0.0,0.0,0.0,0.0,-0.154524284764,0.0,0.0,0.0,0.0,0.0,0.116131025958,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.0216986980781,0.0,0.0142276422764,-0.0413357296705,0.0,-0.0035198873636,-0.1875,0.0,0.0,0.0,0.0,0.0
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188571428571,0.0,0.0,-0.0285714285714,0.0,0.0,0.0,-0.024958047726,0.0,0.0,0.0,0.0,0.0144993633962,0.0856250947362,0.0,0.0,0.0,0.0113943028486,0.0,0.0,0.0,-0.0026175840055,0.0,0.0,0.0,0.0,0.0,0.001221001221,0.0,0.0,0.0,0.013698630137,0.0,0.0,0.0,0.0170068027211,0.0118906064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00838198323603,0.0,0.0,0.0,0.0,0.0307692307692,0.0,0.0,0.0,0.0496961366913,0.0,0.0,0.144717276856,0.0,0.0,0.0,0.0,0.0,0.0523123578469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069818226148,0.0130151843818,0.115725654844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18069438694,0.0,0.0,0.0,0.0416068866571,0.0,0.0,0.0,0.0,-0.0122931062189,-0.0620792819746,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237104825291,0.0,0.0,0.0,0.0,0.0,-0.0441573766419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198473282443,0.0,0.0108845213891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140343713383,0.0,0.0,0.0,0.0,-0.0658563134978,0.0,0.0,0.0,0.0,0.0,0.0667666732245,0.0,0.0,0.0,0.0,0.0,-0.061160640124,0.0,0.0,0.0,0.0,0.0,-0.0114942528736,0.0169902912621,0.0,0.00868403473614,0.03268388228,0.0,0.0151889791593,0.0384615384615,0.0,0.0,0.0,0.0,0.0
